img_path,xmin,ymin,xmax,ymax,score,img_name,tile_index,tile_xmin,tile_ymin,tile_xmax,tile_ymax,x,y,Xmin,Ymin,Xmax,Ymax,X_d,Y_d,lon_d,lat_d,is_musacea_d,is_banana,ground_index,name,lat_g,lon_g,diameter,height,year,plot_id,tree_id,is_musacea_g,site,X_g,Y_g,updated diameter,group,updated height,AGB,carbon,id
Flora Pluas RGB_1_0_3800_4000_7800.png,3696.30859375,1908.4881591796875,3936.53369140625,2141.33642578125,0.2907910048961639,Flora Pluas RGB,1,0,3800,4000,7800,3816.421142578125,2024.9122924804688,3696.30859375,5708.488159179688,3936.53369140625,5941.33642578125,3816.421142578125,5824.912292480469,-79.54166441434177,-2.2296040779759534,0.01,False,30,Cacao,-2.22969134,-79.54167807,0.0,0.0,2017.0,P6,0.0,0.0,Flora Pluas RGB,5608.520162361589,7560.717908447683,7.957728545960001,cacao,0.0,7.338873345482527,2.862160604738186,30
Flora Pluas RGB_1_0_3800_4000_7800.png,2388.75,1027.96923828125,2632.553955078125,1257.535888671875,0.2140346765518188,Flora Pluas RGB,1,0,3800,4000,7800,2510.6519775390625,1142.7525634765625,2388.75,4827.96923828125,2632.553955078125,5057.535888671875,2510.6519775390625,4942.752563476562,-79.54172484137365,-2.2295560059902075,0.01,False,117,Cacao,-2.22962525,-79.54174315,0.0,0.0,2017.0,P6,0.0,0.0,Flora Pluas RGB,4804.965004325988,6797.507327817219,7.957728545960001,cacao,0.0,7.338873345482527,2.862160604738186,117
Flora Pluas RGB_5_3800_0_7800_4000.png,1999.040771484375,2736.15576171875,2894.06298828125,3563.4658203125,0.5916816592216492,Flora Pluas RGB,5,3800,0,7800,4000,2446.5518798828125,3149.810791015625,5799.040771484375,2736.15576171875,6694.06298828125,3563.4658203125,6246.5518798828125,3149.810791015625,-79.54155195527055,-2.2294583022881507,0.01,False,196,Cacao,-2.22955679,-79.54160849,5.252100840340001,2.0,2017.0,P6,0.0,0.0,Flora Pluas RGB,6467.6376777038095,6006.927870267379,5.252100840340001,cacao,2.0,3.223490429019605,1.257161267317646,196
Flora Pluas RGB_5_3800_0_7800_4000.png,714.9411010742188,3097.77880859375,995.0249633789062,3391.0341796875,0.5253211259841919,Flora Pluas RGB,5,3800,0,7800,4000,854.9830322265625,3244.406494140625,4514.941101074219,3097.77880859375,4795.024963378906,3391.0341796875,4654.983032226562,3244.406494140625,-79.54162560824388,-2.2294634571406595,0.01,False,405,Cacao,-2.22954333,-79.54165463,0.0,0.0,2017.0,P6,0.0,0.0,Flora Pluas RGB,5897.938307876704,5851.491126198403,7.957728545960001,cacao,0.0,7.338873345482527,2.862160604738186,405
Flora Pluas RGB_5_3800_0_7800_4000.png,3679.570068359375,748.3895874023438,3966.1796875,1094.7801513671875,0.5123875737190247,Flora Pluas RGB,5,3800,0,7800,4000,3822.874877929688,921.5848693847656,7479.570068359375,748.3895874023438,7766.1796875,1094.7801513671875,7622.874877929687,921.5848693847656,-79.54148826322151,-2.2293368784221297,0.01,False,105,Cacao,-2.22932771,-79.54156116,0.0,0.0,2017.0,P6,0.0,0.0,Flora Pluas RGB,7052.030204306786,3361.5007283369164,7.957728545960001,cacao,0.0,7.338873345482527,2.862160604738186,105
Flora Pluas RGB_5_3800_0_7800_4000.png,893.9727172851562,1594.1868896484375,1294.651123046875,2015.8970947265625,0.4506291151046753,Flora Pluas RGB,5,3800,0,7800,4000,1094.3119201660156,1805.0419921875,4693.972717285156,1594.1868896484375,5094.651123046875,2015.8970947265625,4894.3119201660165,1805.0419921875,-79.54161453282968,-2.2293850211074258,0.01,False,325,Cacao,-2.2294181,-79.54164284,0.0,0.0,2017.0,P6,0.0,0.0,Flora Pluas RGB,6043.511683953377,4405.328907833559,7.957728545960001,cacao,0.0,7.338873345482527,2.862160604738186,325
Flora Pluas RGB_5_3800_0_7800_4000.png,3409.005615234375,2906.409912109375,3715.150146484375,3213.58935546875,0.4498864710330963,Flora Pluas RGB,5,3800,0,7800,4000,3562.077880859375,3059.9996337890625,7209.005615234375,2906.409912109375,7515.150146484375,3213.58935546875,7362.077880859375,3059.9996337890625,-79.54150033211461,-2.2294534081623727,0.01,False,113,Cacao,-2.22955271,-79.54154243,5.411255411259999,1.9,2017.0,P6,0.0,0.0,Flora Pluas RGB,7283.293082382474,5959.811828974951,5.411255411259999,cacao,1.9,3.419771115949197,1.333710735220187,113
Flora Pluas RGB_5_3800_0_7800_4000.png,3090.026611328125,3014.957763671875,3412.23779296875,3346.888427734375,0.4456998705863953,Flora Pluas RGB,5,3800,0,7800,4000,3251.132202148437,3180.923095703125,6890.026611328125,3014.957763671875,7212.23779296875,3346.888427734375,7051.1322021484375,3180.923095703125,-79.5415147217364,-2.2294599977070395,0.01,False,104,Cacao,-2.22952953,-79.54156721,0.0,0.0,2017.0,P6,0.0,0.0,Flora Pluas RGB,6977.329701801192,5692.128045363606,7.957728545960001,cacao,0.0,7.338873345482527,2.862160604738186,104
Flora Pluas RGB_5_3800_0_7800_4000.png,2172.10888671875,1427.0301513671875,2433.302001953125,1689.6318359375,0.4335299730300903,Flora Pluas RGB,5,3800,0,7800,4000,2302.705444335937,1558.3309936523438,5972.10888671875,1427.0301513671875,6233.302001953125,1689.6318359375,6102.7054443359375,1558.3309936523438,-79.5415586120468,-2.2293715769575573,0.01,False,239,Guaba,-2.22940724,-79.54160903,10.3450471098,0.0,2017.0,P6,0.0,0.0,Flora Pluas RGB,6460.970194805961,4279.91709204078,10.3450471098,fruit,0.0,37.059002716738135,14.453011059527867,239
Flora Pluas RGB_5_3800_0_7800_4000.png,488.9089965820313,2493.990478515625,718.8220825195312,2751.126953125,0.4312494397163391,Flora Pluas RGB,5,3800,0,7800,4000,603.8655395507812,2622.5587158203125,4288.908996582031,2493.990478515625,4518.822082519531,2751.126953125,4403.865539550781,2622.5587158203125,-79.5416372291989,-2.2294295704684925,0.01,False,284,Cacao,-2.22948607,-79.54167292,0.0,0.0,2017.0,P6,0.0,0.0,Flora Pluas RGB,5672.108193546229,5190.249821212294,7.957728545960001,cacao,0.0,7.338873345482527,2.862160604738186,284
Flora Pluas RGB_5_3800_0_7800_4000.png,3616.0244140625,1132.525634765625,3989.692138671875,1591.53564453125,0.430656224489212,Flora Pluas RGB,5,3800,0,7800,4000,3802.858276367188,1362.0306396484375,7416.0244140625,1132.525634765625,7789.692138671875,1591.53564453125,7602.8582763671875,1362.0306396484375,-79.54148918952906,-2.229360879860978,0.01,False,355,Guaba,-2.22938805,-79.5415657,10.5042016807,0.0,2017.0,P6,0.0,0.0,Flora Pluas RGB,6995.973959339111,4058.310025277667,10.5042016807,fruit,0.0,38.583218843374944,15.047455348916223,355
Flora Pluas RGB_5_3800_0_7800_4000.png,1.5817809104919434,2698.187255859375,183.8733673095703,3038.497802734375,0.4191571474075317,Flora Pluas RGB,5,3800,0,7800,4000,92.72757411003111,2868.342529296875,3801.581780910492,2698.187255859375,3983.87336730957,3038.497802734375,3892.727574110031,2868.342529296875,-79.54166088311182,-2.229442964092787,0.01,False,116,Cacao,-2.22949832,-79.54168433,0.0,0.0,2017.0,P6,0.0,0.0,Flora Pluas RGB,5531.226749898651,5331.713425577112,7.957728545960001,cacao,0.0,7.338873345482527,2.862160604738186,116
Flora Pluas RGB_5_3800_0_7800_4000.png,1884.676513671875,1837.3798828125,2244.341796875,2214.68994140625,0.410893976688385,Flora Pluas RGB,5,3800,0,7800,4000,2064.509155273437,2026.034912109375,5684.676513671875,1837.3798828125,6044.341796875,2214.68994140625,5864.5091552734375,2026.034912109375,-79.54156963504774,-2.229397063788754,0.01,False,403,Cacao,-2.2294616,-79.54161823,5.44308632544,2.0,2017.0,P6,0.0,0.0,Flora Pluas RGB,6347.37604223837,4907.669053955511,5.44308632544,cacao,2.0,3.459716191710668,1.3492893147671603,403
Flora Pluas RGB_5_3800_0_7800_4000.png,15.259456634521484,1890.50830078125,642.2373046875,2513.4189453125,0.4101596474647522,Flora Pluas RGB,5,3800,0,7800,4000,328.74838066101074,2201.963623046875,3815.2594566345215,1890.50830078125,4442.2373046875,2513.4189453125,4128.748380661011,2201.963623046875,-79.54164996078559,-2.229406650762866,0.01,False,195,Cacao,-2.22948061,-79.54168251,0.0,0.0,2017.0,P6,0.0,0.0,Flora Pluas RGB,5553.698636546549,5127.19747183536,7.957728545960001,cacao,0.0,7.338873345482527,2.862160604738186,195
Flora Pluas RGB_5_3800_0_7800_4000.png,2539.080078125,838.443115234375,2827.170166015625,1138.7191162109375,0.4070502519607544,Flora Pluas RGB,5,3800,0,7800,4000,2683.1251220703125,988.5811157226562,6339.080078125,838.443115234375,6627.170166015625,1138.7191162109375,6483.1251220703125,988.5811157226562,-79.54154100737927,-2.229340529283185,0.01,False,185,Cacao,-2.2293443,-79.54159685,3.50140056022,1.6,2017.0,P6,0.0,0.0,Flora Pluas RGB,6611.3589751392565,3553.082866823833,3.50140056022,cacao,1.6,1.4443275393868873,0.563287740360886,185
Flora Pluas RGB_5_3800_0_7800_4000.png,1402.195556640625,3322.868896484375,1696.42724609375,3641.435791015625,0.3880932629108429,Flora Pluas RGB,5,3800,0,7800,4000,1549.3114013671875,3482.15234375,5202.195556640625,3322.868896484375,5496.42724609375,3641.435791015625,5349.311401367188,3482.15234375,-79.54159347683535,-2.229476412748037,0.01,False,364,Cacao,-2.22957382,-79.54163519,5.17856789701,1.7,2017.0,P6,0.0,0.0,Flora Pluas RGB,6137.967691321994,6203.591150462102,5.17856789701,cacao,1.7,3.1347440753318447,1.2225501893794195,364
Flora Pluas RGB_5_3800_0_7800_4000.png,3420.370849609375,768.6377563476562,3657.955322265625,1032.78173828125,0.3806130290031433,Flora Pluas RGB,5,3800,0,7800,4000,3539.1630859375,900.7097473144531,7220.370849609375,768.6377563476562,7457.955322265625,1032.78173828125,7339.1630859375,900.7097473144531,-79.54150139254173,-2.2293357408633208,0.01,False,320,Cacao,-2.22931163,-79.54156556,4.72857845804,1.8,2017.0,P6,0.0,0.0,Flora Pluas RGB,6997.702566152801,3175.8080950115527,4.72857845804,cacao,1.8,2.6183851007118006,1.0211701892776026,320
Flora Pluas RGB_5_3800_0_7800_4000.png,2648.33642578125,1163.1051025390625,2848.627197265625,1365.8026123046875,0.3715401887893677,Flora Pluas RGB,5,3800,0,7800,4000,2748.481811523437,1264.453857421875,6448.33642578125,1163.1051025390625,6648.627197265625,1365.8026123046875,6548.4818115234375,1264.453857421875,-79.54153798287014,-2.229355562558986,0.01,False,278,Cacao,-2.22936864,-79.54158181,0.0,0.0,2017.0,P6,0.0,0.0,Flora Pluas RGB,6797.060720430562,3834.162387665781,7.957728545960001,cacao,0.0,7.338873345482527,2.862160604738186,278
Flora Pluas RGB_5_3800_0_7800_4000.png,3062.469482421875,2505.4169921875,3284.886962890625,2700.282470703125,0.3680814504623413,Flora Pluas RGB,5,3800,0,7800,4000,3173.67822265625,2602.8497314453125,6862.469482421875,2505.4169921875,7084.886962890625,2700.282470703125,6973.67822265625,2602.8497314453125,-79.54151830607138,-2.229428496456628,0.01,False,238,Cacao,-2.22952926,-79.5415723,0.0,0.0,2017.0,P6,0.0,0.0,Flora Pluas RGB,6914.482502108133,5689.010072041276,7.957728545960001,cacao,0.0,7.338873345482527,2.862160604738186,238
Flora Pluas RGB_5_3800_0_7800_4000.png,2209.24560546875,3713.0703125,2647.3388671875,3995.453369140625,0.3619954586029053,Flora Pluas RGB,5,3800,0,7800,4000,2428.292236328125,3854.261840820313,6009.24560546875,3713.0703125,6447.3388671875,3995.453369140625,6228.292236328125,3854.261840820313,-79.5415528002714,-2.229496690303055,0.01,False,241,Cacao,-2.22960803,-79.54160251,0.0,0.0,2017.0,P6,0.0,0.0,Flora Pluas RGB,6541.473876890289,6598.649918251702,7.957728545960001,cacao,0.0,7.338873345482527,2.862160604738186,241
Flora Pluas RGB_5_3800_0_7800_4000.png,899.1154174804688,1032.5465087890625,1311.3740234375,1415.955078125,0.3466348350048065,Flora Pluas RGB,5,3800,0,7800,4000,1105.2447204589844,1224.2507934570312,4699.115417480469,1032.5465087890625,5111.3740234375,1415.955078125,4905.244720458984,1224.2507934570312,-79.54161402689289,-2.2293533717526564,0.01,False,69,Cacao,-2.22936898,-79.54168387,0.0,0.0,2017.0,P6,0.0,0.0,Flora Pluas RGB,5536.906457474393,3838.0887244367295,7.957728545960001,cacao,0.0,7.338873345482527,2.862160604738186,69
Flora Pluas RGB_5_3800_0_7800_4000.png,2461.837646484375,1611.3118896484375,2704.991455078125,1857.4122314453125,0.3436832129955292,Flora Pluas RGB,5,3800,0,7800,4000,2583.41455078125,1734.362060546875,6261.837646484375,1611.3118896484375,6504.991455078125,1857.4122314453125,6383.41455078125,1734.362060546875,-79.54154562168173,-2.229381169509405,0.01,False,235,Cacao,-2.22940868,-79.54159627,0.0,0.0,2017.0,P6,0.0,0.0,Flora Pluas RGB,6618.520345698164,4296.5462830863735,7.957728545960001,cacao,0.0,7.338873345482527,2.862160604738186,235
Flora Pluas RGB_5_3800_0_7800_4000.png,1490.0911865234375,1746.6038818359375,1810.10791015625,2087.82470703125,0.3368088603019714,Flora Pluas RGB,5,3800,0,7800,4000,1650.0995483398438,1917.214294433593,5290.091186523438,1746.6038818359375,5610.10791015625,2087.82470703125,5450.099548339844,1917.214294433593,-79.54158881266595,-2.2293911337706294,0.01,False,192,Cacao,-2.22944558,-79.54163383,0.0,0.0,2017.0,P6,0.0,0.0,Flora Pluas RGB,6154.75987039415,4722.669303591236,7.957728545960001,cacao,0.0,7.338873345482527,2.862160604738186,192
Flora Pluas RGB_5_3800_0_7800_4000.png,2607.317138671875,2243.15283203125,2873.7880859375,2492.12451171875,0.3323252499103546,Flora Pluas RGB,5,3800,0,7800,4000,2740.5526123046875,2367.638671875,6407.317138671875,2243.15283203125,6673.7880859375,2492.12451171875,6540.552612304688,2367.638671875,-79.54153834980941,-2.229415678978872,0.01,False,324,Cacao,-2.22946026,-79.54160168,0.0,0.0,2017.0,P6,0.0,0.0,Flora Pluas RGB,6551.722045067593,4892.194667846774,7.957728545960001,cacao,0.0,7.338873345482527,2.862160604738186,324
Flora Pluas RGB_5_3800_0_7800_4000.png,2597.07080078125,1411.0301513671875,2849.032958984375,1662.337646484375,0.3316662311553955,Flora Pluas RGB,5,3800,0,7800,4000,2723.0518798828125,1536.6838989257812,6397.07080078125,1411.0301513671875,6649.032958984375,1662.337646484375,6523.0518798828125,1536.6838989257812,-79.54153915969016,-2.229370397331244,0.01,False,154,Cacao,-2.22941229,-79.54158583,0.0,0.0,2017.0,P6,0.0,0.0,Flora Pluas RGB,6747.4250145302085,4338.234741187887,7.957728545960001,cacao,0.0,7.338873345482527,2.862160604738186,154
Flora Pluas RGB_5_3800_0_7800_4000.png,2098.955078125,738.7847290039062,2340.07666015625,981.594482421875,0.319934755563736,Flora Pluas RGB,5,3800,0,7800,4000,2219.515869140625,860.1896057128906,5898.955078125,738.7847290039062,6140.07666015625,981.594482421875,6019.515869140625,860.1896057128906,-79.5415624618077,-2.229333532778316,0.01,False,399,Cacao,-2.22935707,-79.54161515,0.0,0.0,2017.0,P6,0.0,0.0,Flora Pluas RGB,6385.405388981251,3700.551456842864,7.957728545960001,cacao,0.0,7.338873345482527,2.862160604738186,399
Flora Pluas RGB_5_3800_0_7800_4000.png,1.7562663555145264,2311.166259765625,206.3062896728516,2654.221435546875,0.3158072829246521,Flora Pluas RGB,5,3800,0,7800,4000,104.03127801418306,2482.69384765625,3801.7562663555145,2311.166259765625,4006.306289672852,2654.221435546875,3904.031278014183,2482.69384765625,-79.54166036001074,-2.229421948739992,0.01,False,156,Guaba,-2.22949382,-79.54168798,9.70842882608,0.0,2017.0,P6,0.0,0.0,Flora Pluas RGB,5486.159504424397,5279.7472035673245,9.70842882608,fruit,0.0,31.33814104423201,12.221875007250484,156
Flora Pluas RGB_5_3800_0_7800_4000.png,2739.525390625,2500.4794921875,3007.387939453125,2757.68115234375,0.3129696547985077,Flora Pluas RGB,5,3800,0,7800,4000,2873.4566650390625,2629.080322265625,6539.525390625,2500.4794921875,6807.387939453125,2757.68115234375,6673.456665039063,2629.080322265625,-79.54153219941342,-2.229429925853761,0.01,False,323,Cacao,-2.22952712,-79.54157526,0.0,0.0,2017.0,P6,0.0,0.0,Flora Pluas RGB,6877.934818172953,5664.297246463334,7.957728545960001,cacao,0.0,7.338873345482527,2.862160604738186,323
Flora Pluas RGB_5_3800_0_7800_4000.png,3794.739990234375,2531.873779296875,3996.100341796875,2766.83154296875,0.3127608299255371,Flora Pluas RGB,5,3800,0,7800,4000,3895.420166015625,2649.3526611328125,7594.739990234375,2531.873779296875,7796.100341796875,2766.83154296875,7695.420166015625,2649.3526611328125,-79.54148490604588,-2.2294310305647933,0.01,False,21,Cacao,-2.22948803,-79.54155541,0.0,0.0,2017.0,P6,0.0,0.0,Flora Pluas RGB,7123.026549705395,5212.8839979121,7.957728545960001,cacao,0.0,7.338873345482527,2.862160604738186,21
Flora Pluas RGB_5_3800_0_7800_4000.png,2719.772705078125,2750.6669921875,2958.39111328125,2998.902587890625,0.2962668538093567,Flora Pluas RGB,5,3800,0,7800,4000,2839.0819091796875,2874.7847900390625,6519.772705078125,2750.6669921875,6758.39111328125,2998.902587890625,6639.081909179688,2874.7847900390625,-79.54153379017274,-2.229443315154229,0.01,False,363,Cacao,-2.22953152,-79.54158222,0.0,0.0,2017.0,P6,0.0,0.0,Flora Pluas RGB,6791.998372343411,5715.108663541391,7.957728545960001,cacao,0.0,7.338873345482527,2.862160604738186,363
Flora Pluas RGB_5_3800_0_7800_4000.png,1383.7335205078125,918.5659790039062,1691.50634765625,1254.1795654296875,0.2852465510368347,Flora Pluas RGB,5,3800,0,7800,4000,1537.6199340820312,1086.3727722167966,5183.733520507813,918.5659790039062,5491.50634765625,1254.1795654296875,5337.619934082031,1086.3727722167966,-79.54159401788094,-2.2293458582944314,0.01,False,25,Guaba,-2.22929871,-79.54165736,13.0825057296,0.0,2017.0,P6,0.0,0.0,Flora Pluas RGB,5864.230477729393,3026.607297587239,13.0825057296,fruit,0.0,68.8753890052301,26.86140171203973,25
Flora Pluas RGB_5_3800_0_7800_4000.png,1359.0247802734375,1353.2952880859375,1570.218505859375,1584.1859130859375,0.2784766256809234,Flora Pluas RGB,5,3800,0,7800,4000,1464.6216430664062,1468.7406005859375,5159.024780273438,1353.2952880859375,5370.218505859375,1584.1859130859375,5264.621643066406,1468.7406005859375,-79.54159739602021,-2.229366694861995,0.01,False,282,Cacao,-2.22938315,-79.54164809,5.4693625181400005,2.2,2017.0,P6,0.0,0.0,Flora Pluas RGB,5978.688933791563,4001.7245835307135,5.4693625181400005,cacao,2.2,3.4928635509546404,1.36221678487231,282
Flora Pluas RGB_5_3800_0_7800_4000.png,1810.203125,985.7614135742188,2089.75390625,1282.7142333984375,0.2711640000343323,Flora Pluas RGB,5,3800,0,7800,4000,1949.978515625,1134.237823486328,5610.203125,985.7614135742188,5889.75390625,1282.7142333984375,5749.978515625,1134.237823486328,-79.54157493517796,-2.2293484666293923,0.01,False,191,Cacao,-2.22936774,-79.54163054,0.0,0.0,2017.0,P6,0.0,0.0,Flora Pluas RGB,6195.382127094375,3823.76914325972,7.957728545960001,cacao,0.0,7.338873345482527,2.862160604738186,191
Flora Pluas RGB_5_3800_0_7800_4000.png,1700.9844970703125,2649.568115234375,1941.5484619140625,2905.040283203125,0.2677900493144989,Flora Pluas RGB,5,3800,0,7800,4000,1821.2664794921875,2777.30419921875,5500.9844970703125,2649.568115234375,5741.548461914063,2905.040283203125,5621.266479492188,2777.30419921875,-79.54158089158014,-2.229438003094045,0.01,False,283,Cacao,-2.22953167,-79.54162339,0.0,0.0,2017.0,P6,0.0,0.0,Flora Pluas RGB,6283.664539226197,5716.840870941548,7.957728545960001,cacao,0.0,7.338873345482527,2.862160604738186,283
Flora Pluas RGB_5_3800_0_7800_4000.png,2960.190673828125,2218.18115234375,3217.15380859375,2508.979248046875,0.2666366398334503,Flora Pluas RGB,5,3800,0,7800,4000,3088.672241210937,2363.5802001953125,6760.190673828125,2218.18115234375,7017.15380859375,2508.979248046875,6888.6722412109375,2363.5802001953125,-79.54152223989006,-2.2294154578184786,0.01,False,155,Cacao,-2.22946159,-79.54159150000002,0.0,0.0,2017.0,P6,0.0,0.0,Flora Pluas RGB,6677.41644445371,4907.553573462851,7.957728545960001,cacao,0.0,7.338873345482527,2.862160604738186,155
Flora Pluas RGB_5_3800_0_7800_4000.png,2348.175048828125,548.2086181640625,2587.80810546875,776.109130859375,0.2494060397148133,Flora Pluas RGB,5,3800,0,7800,4000,2467.991577148437,662.1588745117188,6148.175048828125,548.2086181640625,6387.80810546875,776.109130859375,6267.9915771484375,662.1588745117188,-79.54155096310645,-2.2293227413873984,0.01,False,110,Guaba,-2.22933928,-79.54160766,9.80392156863,0.0,2017.0,P6,0.0,0.0,Flora Pluas RGB,6477.885845881115,3495.111659154705,9.80392156863,fruit,0.0,32.15848246679513,12.541808162050106,110
