img_path,xmin,ymin,xmax,ymax,score,img_name,tile_index,tile_xmin,tile_ymin,tile_xmax,tile_ymax,x,y,Xmin,Ymin,Xmax,Ymax,X_d,Y_d,lon_d,lat_d,is_musacea_d,is_banana,ground_index,name,lat_g,lon_g,diameter,height,year,plot_id,tree_id,is_musacea_g,site,X_g,Y_g,updated diameter,group,updated height,AGB,carbon,id
Carlos Vera Arteaga RGB_10_7600_7600_11600_11600.png,2040.004150390625,3177.4130859375,2226.718505859375,3364.06640625,0.3170021474361419,Carlos Vera Arteaga RGB,10,7600,7600,11600,11600,2133.361328125,3270.73974609375,9640.004150390623,10777.4130859375,9826.718505859377,10964.06640625,9733.361328125,10870.73974609375,-79.59300990520292,-1.2018597141064704,0.01,False,238,Cacao,-1.20164431,-79.59323568,0.0,0.0,2017.0,P10,441.0,0.0,Carlos Vera Arteaga RGB,7302.569056912821,8471.027776491244,7.957728545960001,cacao,0.0,7.338873345482527,2.862160604738186,238
Carlos Vera Arteaga RGB_10_7600_7600_11600_11600.png,2706.73095703125,12.685327529907228,2866.931640625,167.12538146972656,0.2854359745979309,Carlos Vera Arteaga RGB,10,7600,7600,11600,11600,2786.831298828125,89.90535449981691,10306.73095703125,7612.685327529907,10466.931640625,7767.125381469727,10386.831298828123,7689.905354499817,-79.59294921015638,-1.2015741945113565,0.01,False,446,Fernan Sanchez,-1.20137735,-79.59310046,7.798573975039999,0.0,2017.0,P10,444.0,0.0,Carlos Vera Arteaga RGB,8758.407951054254,5496.956771521337,7.798573975039999,timber,0.0,12.105050346158668,4.7209696350018815,446
Carlos Vera Arteaga RGB_10_7600_7600_11600_11600.png,1188.470703125,2371.433837890625,1426.167236328125,2634.080810546875,0.2852763235569,Carlos Vera Arteaga RGB,10,7600,7600,11600,11600,1307.3189697265625,2502.75732421875,8788.470703125,9971.433837890623,9026.167236328123,10234.080810546877,8907.318969726562,10102.75732421875,-79.59308662897239,-1.2017907780968724,0.01,False,409,Guaba,-1.20160313,-79.59329638,0.0,0.0,2017.0,P10,528.0,0.0,Carlos Vera Arteaga RGB,6649.045755185658,8012.26150444837,7.957728545960001,fruit,0.0,18.53887080351884,7.230159613372345,409
Carlos Vera Arteaga RGB_10_7600_7600_11600_11600.png,1263.3360595703125,1975.770263671875,1511.053466796875,2229.320556640625,0.2792879343032837,Carlos Vera Arteaga RGB,10,7600,7600,11600,11600,1387.1947631835938,2102.54541015625,8863.336059570312,9575.770263671877,9111.053466796877,9829.320556640623,8987.194763183594,9702.54541015625,-79.59307921001633,-1.2017548540814742,0.01,False,204,Cacao,-1.20157398,-79.59327277,0.0,0.0,2017.0,P10,528.0,0.0,Carlos Vera Arteaga RGB,6903.241556760072,7687.515588225117,7.957728545960001,cacao,0.0,7.338873345482527,2.862160604738186,204
Carlos Vera Arteaga RGB_10_7600_7600_11600_11600.png,2275.509033203125,2753.5009765625,2562.726318359375,3017.490478515625,0.2791657447814941,Carlos Vera Arteaga RGB,10,7600,7600,11600,11600,2419.11767578125,2885.4957275390625,9875.509033203123,10353.5009765625,10162.726318359377,10617.490478515623,10019.11767578125,10485.495727539062,-79.59298336382291,-1.2018251336465482,0.01,False,290,Cacao,-1.20161043,-79.59321593,0.0,0.0,2017.0,P10,441.0,0.0,Carlos Vera Arteaga RGB,7515.206375124321,8093.587239898422,7.957728545960001,cacao,0.0,7.338873345482527,2.862160604738186,290
Carlos Vera Arteaga RGB_10_7600_7600_11600_11600.png,3006.295166015625,2892.7109375,3176.78955078125,3052.529541015625,0.2789176702499389,Carlos Vera Arteaga RGB,10,7600,7600,11600,11600,3091.542358398437,2972.6202392578125,10606.295166015623,10492.7109375,10776.78955078125,10652.529541015623,10691.542358398438,10572.620239257812,-79.5929209082408,-1.2018329541591082,0.01,False,481,Cacao,-1.20161201,-79.59314751,0.0,0.0,2017.0,P10,289.0,0.0,Carlos Vera Arteaga RGB,8251.846643883311,8111.189248395388,7.957728545960001,cacao,0.0,7.338873345482527,2.862160604738186,481
Carlos Vera Arteaga RGB_10_7600_7600_11600_11600.png,1911.878662109375,3004.28271484375,2103.307861328125,3186.215087890625,0.272308349609375,Carlos Vera Arteaga RGB,10,7600,7600,11600,11600,2007.59326171875,3095.2489013671875,9511.878662109377,10604.28271484375,9703.307861328123,10786.215087890623,9607.59326171875,10695.248901367188,-79.59302158668636,-1.2018439616123875,0.01,False,408,Cacao,-1.20160776,-79.59325458,0.0,0.0,2017.0,P10,527.0,0.0,Carlos Vera Arteaga RGB,7099.083218284746,8063.84207364424,7.957728545960001,cacao,0.0,7.338873345482527,2.862160604738186,408
Carlos Vera Arteaga RGB_10_7600_7600_11600_11600.png,2805.90234375,3294.2900390625,3004.3125,3488.5009765625,0.2718849778175354,Carlos Vera Arteaga RGB,10,7600,7600,11600,11600,2905.107421875,3391.3955078125,10405.90234375,10894.2900390625,10604.3125,11088.5009765625,10505.107421875,10991.3955078125,-79.59293822453328,-1.2018705444673108,0.01,False,123,Cacao,-1.2016486000000002,-79.59316815,0.0,0.0,2017.0,P10,290.0,0.0,Carlos Vera Arteaga RGB,8029.627188346239,8518.820571707914,7.957728545960001,cacao,0.0,7.338873345482527,2.862160604738186,123
Carlos Vera Arteaga RGB_10_7600_7600_11600_11600.png,1520.0989990234375,120.94203186035156,1738.5382080078125,349.8362731933594,0.270467221736908,Carlos Vera Arteaga RGB,10,7600,7600,11600,11600,1629.318603515625,235.38915252685547,9120.098999023438,7720.942031860352,9338.538208007812,7949.836273193359,9229.318603515623,7835.389152526855,-79.59305672127404,-1.2015872534983998,0.01,False,48,Cacao,-1.20143141,-79.59320773,0.0,0.0,2017.0,P10,527.0,0.0,Carlos Vera Arteaga RGB,7603.491236285941,6099.212834335549,7.957728545960001,cacao,0.0,7.338873345482527,2.862160604738186,48
Carlos Vera Arteaga RGB_10_7600_7600_11600_11600.png,3158.9248046875,2668.011962890625,3387.607177734375,2892.11083984375,0.2641749382019043,Carlos Vera Arteaga RGB,10,7600,7600,11600,11600,3273.265991210937,2780.0614013671875,10758.9248046875,10268.011962890623,10987.607177734377,10492.11083984375,10873.265991210938,10380.061401367188,-79.59290402953964,-1.2018156695995676,0.01,False,28,Limon,-1.20158413,-79.59313551,0.0,0.0,2017.0,P10,444.0,0.0,Carlos Vera Arteaga RGB,8381.044001718123,7800.59178203904,5.570409982175001,citrus,0.0,7.230063365127653,2.819724712399784,28
Carlos Vera Arteaga RGB_10_7600_7600_11600_11600.png,2412.645751953125,2349.59326171875,2675.171875,2567.803955078125,0.2528469562530517,Carlos Vera Arteaga RGB,10,7600,7600,11600,11600,2543.9088134765625,2458.698608398437,10012.645751953123,9949.59326171875,10275.171875,10167.803955078123,10143.908813476562,10058.698608398438,-79.59297177307772,-1.2017868232771134,0.01,False,82,Cacao,-1.20157851,-79.5931972,0.0,0.0,2017.0,P10,441.0,0.0,Carlos Vera Arteaga RGB,7716.861917774509,7737.982106252235,7.957728545960001,cacao,0.0,7.338873345482527,2.862160604738186,82
Carlos Vera Arteaga RGB_10_7600_7600_11600_11600.png,301.3251953125,3869.82666015625,632.7681884765625,3994.514404296875,0.2476630806922913,Carlos Vera Arteaga RGB,10,7600,7600,11600,11600,467.0466918945313,3932.1705322265625,7901.3251953125,11469.82666015625,8232.768188476562,11594.514404296877,8067.046691894531,11532.170532226562,-79.59316467443323,-1.2019190857766058,0.01,False,464,Cacao,-1.20169026,-79.59330287,0.0,0.0,2017.0,P10,529.0,0.0,Carlos Vera Arteaga RGB,6579.171517435175,8982.934289369214,7.957728545960001,cacao,0.0,7.338873345482527,2.862160604738186,464
Carlos Vera Arteaga RGB_10_7600_7600_11600_11600.png,1627.432373046875,2949.125732421875,1921.70849609375,3250.12353515625,0.2453664243221283,Carlos Vera Arteaga RGB,10,7600,7600,11600,11600,1774.5704345703125,3099.6246337890625,9227.432373046877,10549.125732421877,9521.70849609375,10850.12353515625,9374.570434570312,10699.624633789062,-79.59304323011601,-1.2018443543889976,0.01,False,155,Cacao,-1.20161564,-79.59329488,0.0,0.0,2017.0,P10,529.0,0.0,Carlos Vera Arteaga RGB,6665.1954248767615,8151.629305886416,7.957728545960001,cacao,0.0,7.338873345482527,2.862160604738186,155
Carlos Vera Arteaga RGB_10_7600_7600_11600_11600.png,2118.556884765625,1490.1717529296875,2358.13134765625,1734.8121337890625,0.2354865074157715,Carlos Vera Arteaga RGB,10,7600,7600,11600,11600,2238.344116210937,1612.491943359375,9718.556884765623,9090.171752929688,9958.13134765625,9334.812133789062,9838.344116210938,9212.491943359377,-79.59300015428016,-1.2017108656651665,0.01,False,157,Guaba,-1.2014877,-79.59319931,0.0,0.0,2017.0,P10,532.0,0.0,Carlos Vera Arteaga RGB,7694.1447157178845,6726.31223825104,7.957728545960001,fruit,0.0,18.53887080351884,7.230159613372345,157
Carlos Vera Arteaga RGB_10_7600_7600_11600_11600.png,39.665130615234375,3859.144287109375,347.68780517578125,3992.49853515625,0.2354671061038971,Carlos Vera Arteaga RGB,10,7600,7600,11600,11600,193.6764678955078,3925.821411132813,7639.665130615234,11459.144287109377,7947.687805175781,11592.49853515625,7793.676467895508,11525.821411132812,-79.59319006537577,-1.201918515863727,0.01,False,358,Cacao,-1.20163198,-79.59330442,0.0,0.0,2017.0,P10,529.0,0.0,Carlos Vera Arteaga RGB,6562.483525451636,8333.665267157943,7.957728545960001,cacao,0.0,7.338873345482527,2.862160604738186,358
Carlos Vera Arteaga RGB_10_7600_7600_11600_11600.png,1966.0777587890625,2224.2587890625,2132.918212890625,2378.4755859375,0.2306293845176697,Carlos Vera Arteaga RGB,10,7600,7600,11600,11600,2049.497985839844,2301.3671875,9566.077758789062,9824.2587890625,9732.918212890623,9978.4755859375,9649.497985839844,9901.3671875,-79.59301769452712,-1.2017727008180148,0.01,False,462,Cacao,-1.20158102,-79.59325240000003,0.0,0.0,2017.0,P10,527.0,0.0,Carlos Vera Arteaga RGB,7122.554071734386,7765.944790634434,7.957728545960001,cacao,0.0,7.338873345482527,2.862160604738186,462
Carlos Vera Arteaga RGB_10_7600_7600_11600_11600.png,3309.94287109375,1205.62646484375,3540.09814453125,1443.100830078125,0.229407399892807,Carlos Vera Arteaga RGB,10,7600,7600,11600,11600,3425.0205078125,1324.3636474609375,10909.94287109375,8805.62646484375,11140.09814453125,9043.100830078123,11025.0205078125,8924.363647460938,-79.59288993440464,-1.2016850025537125,0.01,False,480,Cacao,-1.20147124,-79.59309841,0.0,0.0,2017.0,P10,288.0,0.0,Carlos Vera Arteaga RGB,8780.479166421159,6542.939415575525,7.957728545960001,cacao,0.0,7.338873345482527,2.862160604738186,480
Carlos Vera Arteaga RGB_10_7600_7600_11600_11600.png,8.093400001525879,851.2713012695312,189.1709289550781,1017.8944091796876,0.2238359451293945,Carlos Vera Arteaga RGB,10,7600,7600,11600,11600,98.632164478302,934.5828552246094,7608.093400001526,8451.271301269531,7789.170928955078,8617.894409179688,7698.632164478302,8534.58285522461,-79.59319889320058,-1.2016500148617166,0.01,False,218,Cacao,-1.20145878,-79.59328689,2.22816399287,123.0,2017.0,P10,281.0,0.0,Carlos Vera Arteaga RGB,6751.219332318346,6404.128639721856,2.22816399287,cacao,123.0,0.5902041987235941,0.2301796375022017,218
Carlos Vera Arteaga RGB_10_7600_7600_11600_11600.png,2468.21142578125,1226.793701171875,2698.73388671875,1446.4522705078125,0.2218477427959442,Carlos Vera Arteaga RGB,10,7600,7600,11600,11600,2583.47265625,1336.6229858398438,10068.21142578125,8826.793701171875,10298.73388671875,9046.452270507812,10183.47265625,8936.622985839844,-79.59296809834224,-1.201686102982373,0.01,False,185,Mandarina,-1.20146028,-79.59316159,3.18309141839,0.0,2017.0,P10,444.0,0.0,Carlos Vera Arteaga RGB,8100.255077336735,6420.839407280357,3.18309141839,citrus,0.0,1.6501432794635962,0.6435558789908026,185
Carlos Vera Arteaga RGB_10_7600_7600_11600_11600.png,1383.8524169921875,2560.32763671875,1628.84814453125,2779.507080078125,0.2172138690948486,Carlos Vera Arteaga RGB,10,7600,7600,11600,11600,1506.3502807617188,2669.917358398437,8983.852416992188,10160.32763671875,9228.84814453125,10379.507080078123,9106.35028076172,10269.917358398438,-79.59306814271406,-1.20180578279671,0.01,False,50,Laurel,-1.20160813,-79.59329467,0.0,0.0,2017.0,P10,529.0,0.0,Carlos Vera Arteaga RGB,6667.456378596795,8067.96406297753,7.957728545960001,timber,0.0,12.854614877856124,5.013299802363892,50
Carlos Vera Arteaga RGB_10_7600_7600_11600_11600.png,2804.714111328125,2379.010498046875,2986.234619140625,2553.403076171875,0.2171602547168732,Carlos Vera Arteaga RGB,10,7600,7600,11600,11600,2895.474365234375,2466.206787109375,10404.714111328123,9979.010498046877,10586.234619140623,10153.403076171877,10495.474365234377,10066.206787109377,-79.59293911926271,-1.2017874972298823,0.01,False,500,Fernan Sanchez,-1.20154211,-79.59317681,0.0,0.0,2017.0,P10,443.0,0.0,Carlos Vera Arteaga RGB,7936.389761696401,7332.467480163307,7.957728545960001,timber,0.0,12.854614877856124,5.013299802363892,500
Carlos Vera Arteaga RGB_10_7600_7600_11600_11600.png,1690.6083984375,478.4974670410156,1933.384033203125,729.0736083984375,0.2146391868591309,Carlos Vera Arteaga RGB,10,7600,7600,11600,11600,1811.9962158203125,603.7855377197267,9290.6083984375,8078.497467041016,9533.384033203123,8329.073608398438,9411.996215820312,8203.785537719727,-79.59303975396617,-1.201620321672908,0.01,False,25,Cacao,-1.20145112,-79.59321729999998,0.0,0.0,2017.0,P10,441.0,0.0,Carlos Vera Arteaga RGB,7500.4563433629555,6318.792320054894,7.957728545960001,cacao,0.0,7.338873345482527,2.862160604738186,25
Carlos Vera Arteaga RGB_10_7600_7600_11600_11600.png,2709.90869140625,1255.2147216796875,2943.941650390625,1484.14453125,0.210495799779892,Carlos Vera Arteaga RGB,10,7600,7600,11600,11600,2826.925170898437,1369.6796264648438,10309.90869140625,8855.214721679688,10543.941650390623,9084.14453125,10426.925170898438,8969.679626464844,-79.59294548619117,-1.2016890702285374,0.01,False,293,Guanabana,-1.20145101,-79.59313368,4.83829895595,0.0,2017.0,P10,444.0,0.0,Carlos Vera Arteaga RGB,8400.746598814705,6317.566863767288,4.83829895595,fruit,0.0,4.984122721146995,1.943807861247328,293
Carlos Vera Arteaga RGB_10_7600_7600_11600_11600.png,3818.47802734375,758.2398681640625,3995.388427734375,973.6446533203124,0.2080278992652893,Carlos Vera Arteaga RGB,10,7600,7600,11600,11600,3906.933227539063,865.9422607421875,11418.47802734375,8358.239868164062,11595.388427734377,8573.644653320312,11506.933227539062,8465.942260742188,-79.59284517379396,-1.2016438535114755,0.01,False,12,Guaba,-1.20137996,-79.59302756,4.519989814110001,0.0,2017.0,P10,295.0,0.0,Carlos Vera Arteaga RGB,9543.281900091974,5526.033507072288,4.519989814110001,fruit,0.0,4.1645001700960576,1.6241550663374624,12
Carlos Vera Arteaga RGB_10_7600_7600_11600_11600.png,1709.9713134765625,691.175537109375,1955.7471923828125,950.0711059570312,0.2043178081512451,Carlos Vera Arteaga RGB,10,7600,7600,11600,11600,1832.8592529296875,820.6233215332031,9309.971313476562,8291.175537109375,9555.747192382812,8550.071105957031,9432.859252929688,8420.623321533203,-79.59303781618316,-1.201639785570935,0.01,False,307,Cacao,-1.20147214,-79.59322284,0.0,0.0,2017.0,P10,527.0,0.0,Carlos Vera Arteaga RGB,7440.810229933768,6552.965876109142,7.957728545960001,cacao,0.0,7.338873345482527,2.862160604738186,307
Carlos Vera Arteaga RGB_10_7600_7600_11600_11600.png,385.2307434082031,867.3333129882812,532.37939453125,1014.2896728515624,0.2015852928161621,Carlos Vera Arteaga RGB,10,7600,7600,11600,11600,458.80506896972656,940.811492919922,7985.230743408203,8467.333312988281,8132.37939453125,8614.289672851562,8058.805068969727,8540.811492919922,-79.5931654399247,-1.201650573959706,0.01,False,203,Cacao,-1.20146899,-79.59325074,0.0,0.0,2017.0,P10,527.0,0.0,Carlos Vera Arteaga RGB,7140.426372853085,6517.8732642365385,7.957728545960001,cacao,0.0,7.338873345482527,2.862160604738186,203
Carlos Vera Arteaga RGB_10_7600_7600_11600_11600.png,2260.42041015625,736.5123901367188,2429.833740234375,915.8099975585938,0.2005083858966827,Carlos Vera Arteaga RGB,10,7600,7600,11600,11600,2345.1270751953125,826.1611938476562,9860.42041015625,8336.512390136719,10029.833740234377,8515.809997558594,9945.127075195312,8426.161193847656,-79.59299023615543,-1.2016402826641084,0.01,False,339,Cacao,-1.20143553,-79.59316289,0.0,0.0,2017.0,P10,440.0,0.0,Carlos Vera Arteaga RGB,8086.25869681538,6145.111742561379,7.957728545960001,cacao,0.0,7.338873345482527,2.862160604738186,339
Carlos Vera Arteaga RGB_12_11297_0_15297_4000.png,923.977294921875,2823.65283203125,1282.5889892578125,3201.290283203125,0.5484401583671571,Carlos Vera Arteaga RGB,12,11297,0,15297,4000,1103.2831420898438,3012.4715576171875,12220.977294921877,2823.65283203125,12579.588989257812,3201.290283203125,12400.283142089844,3012.4715576171875,-79.59276219842083,-1.2011543364365729,0.01,False,240,Variedad bifurcada,-1.20118569,-79.59292889,9.7019039051,0.0,2017.0,P10,445.0,0.0,Carlos Vera Arteaga RGB,10605.607175053172,3361.766297995102,9.7019039051,other,0.0,22.897235003312424,8.929921651291846,240
Carlos Vera Arteaga RGB_12_11297_0_15297_4000.png,2601.639404296875,3291.609375,2907.72265625,3613.7138671875,0.4662488996982575,Carlos Vera Arteaga RGB,12,11297,0,15297,4000,2754.681030273437,3452.66162109375,13898.639404296877,3291.609375,14204.72265625,3613.7138671875,14051.681030273438,3452.66162109375,-79.59260881467532,-1.2011938489899547,0.01,False,482,Guaba,-1.2011635,-79.59287856,0.0,0.0,2017.0,P10,292.0,0.0,Carlos Vera Arteaga RGB,11147.482426719364,3114.5583432451726,7.957728545960001,fruit,0.0,18.53887080351884,7.230159613372345,482
Carlos Vera Arteaga RGB_12_11297_0_15297_4000.png,3466.571533203125,3551.03515625,3804.380859375,3860.28076171875,0.3300395011901855,Carlos Vera Arteaga RGB,12,11297,0,15297,4000,3635.476196289063,3705.657958984375,14763.571533203123,3551.03515625,15101.380859375,3860.28076171875,14932.476196289062,3705.657958984375,-79.59252700540176,-1.2012165585696015,0.01,False,124,Fernan Sanchez,-1.20116099,-79.59280628,4.1380188439,0.0,2017.0,P10,293.0,0.0,Carlos Vera Arteaga RGB,11925.681178841269,3086.595658862976,4.1380188439,timber,0.0,5.211936999723903,2.0326554298923223,124
Carlos Vera Arteaga RGB_12_11297_0_15297_4000.png,1012.2952270507812,3795.49658203125,1341.0869140625,3992.674560546875,0.3245593905448913,Carlos Vera Arteaga RGB,12,11297,0,15297,4000,1176.6910705566404,3894.085571289063,12309.29522705078,3795.49658203125,12638.0869140625,3992.674560546875,12473.69107055664,3894.085571289063,-79.59275538020755,-1.2012334723000733,0.01,False,186,Cacao,-1.20120681,-79.59295034,4.9296827727800006,2.0,2017.0,P10,445.0,0.0,Carlos Vera Arteaga RGB,10374.666897827825,3597.053905220577,4.9296827727800006,cacao,2.0,2.843469021215589,1.1089529182740798,186
Carlos Vera Arteaga RGB_12_11297_0_15297_4000.png,1375.9508056640625,3473.632568359375,1644.52099609375,3692.251953125,0.2623481750488281,Carlos Vera Arteaga RGB,12,11297,0,15297,4000,1510.2359008789062,3582.9422607421875,12672.950805664062,3473.632568359375,12941.52099609375,3692.251953125,12807.235900878906,3582.9422607421875,-79.592724400178,-1.201205543303743,0.01,False,392,Cacao,-1.20118468,-79.59291321,0.0,0.0,2017.0,P10,445.0,0.0,Carlos Vera Arteaga RGB,10774.425055875725,3350.514381171405,7.957728545960001,cacao,0.0,7.338873345482527,2.862160604738186,392
Carlos Vera Arteaga RGB_12_11297_0_15297_4000.png,5.15317440032959,1255.9061279296875,114.42472076416016,1533.80859375,0.2598720490932465,Carlos Vera Arteaga RGB,12,11297,0,15297,4000,59.78894758224487,1394.8573608398438,11302.15317440033,1255.9061279296875,11411.42472076416,1533.80859375,11356.788947582245,1394.8573608398438,-79.5928591193683,-1.2010091353686594,0.01,False,53,Cacao,-1.20110513,-79.59293433,0.0,0.0,2017.0,P10,534.0,0.0,Carlos Vera Arteaga RGB,10547.03770605586,2464.286674979058,7.957728545960001,cacao,0.0,7.338873345482527,2.862160604738186,53
Carlos Vera Arteaga RGB_12_11297_0_15297_4000.png,2845.614013671875,3452.862548828125,3030.43310546875,3647.366943359375,0.228312611579895,Carlos Vera Arteaga RGB,12,11297,0,15297,4000,2938.0235595703125,3550.11474609375,14142.614013671877,3452.862548828125,14327.43310546875,3647.366943359375,14235.023559570312,3550.11474609375,-79.59259178560919,-1.2012025966244957,0.01,False,10,Guanabana,-1.20115359,-79.59283042,0.0,0.0,2017.0,P10,293.0,0.0,Carlos Vera Arteaga RGB,11665.779160691623,3004.1558722416976,7.957728545960001,fruit,0.0,18.53887080351884,7.230159613372345,10
