img_path,xmin,ymin,xmax,ymax,score,img_name,tile_index,tile_xmin,tile_ymin,tile_xmax,tile_ymax,x,y,Xmin,Ymin,Xmax,Ymax,X_d,Y_d,lon_d,lat_d,is_musacea_d,is_banana,ground_index,name,lat_g,lon_g,diameter,height,year,plot_id,tree_id,is_musacea_g,site,X_g,Y_g,updated diameter,group,updated height,AGB,carbon,id
Carlos Vera Guevara RGB_4_3800_0_7800_4000.png,287.12603759765625,3592.5986328125,487.7738952636719,3867.62060546875,0.3385617136955261,Carlos Vera Guevara RGB,4,3800,0,7800,4000,386.94996643066406,3729.609619140625,4087.126037597656,3592.5986328125,4287.773895263672,3867.62060546875,4187.949966430664,3730.609619140625,-79.59125438341992,-1.198369054716286,0.01,False,128,Guaba,-1.19827543,-79.59118438,5.72956455309,0.0,2016.0,P3,455.0,0.0,Carlos Vera Guevara RGB,5807.221297816593,3806.4105111914464,5.72956455309,fruit,0.0,7.78827124524284,3.037425785644708,128
Carlos Vera Guevara RGB_4_3800_0_7800_4000.png,2211.11962890625,1664.73583984375,2387.580078125,1847.9659423828125,0.328380823135376,Carlos Vera Guevara RGB,4,3800,0,7800,4000,2298.849853515625,1755.8508911132812,6011.11962890625,1664.73583984375,6187.580078125,1847.9659423828125,6099.849853515625,1756.8508911132812,-79.59115071305284,-1.198240183750234,0.01,False,468,Guaba,-1.19822529,-79.59107523,7.1619556913699975,0.0,2016.0,P3,258.0,0.0,Carlos Vera Guevara RGB,6917.860114507304,3339.280364743279,7.1619556913699975,fruit,0.0,14.037297453317931,5.474546006793994,468
Carlos Vera Guevara RGB_4_3800_0_7800_4000.png,42.77359771728516,396.5144348144531,262.06503295898443,693.136474609375,0.3169326782226562,Carlos Vera Guevara RGB,4,3800,0,7800,4000,151.9193153381348,544.3254547119142,3842.773597717285,396.5144348144531,4062.065032958984,693.136474609375,3952.919315338135,545.3254547119142,-79.59126712766141,-1.198161080640432,0.01,False,508,Achotillo,-1.19810791,-79.59127383,5.8887191240100005,0.0,2016.0,P3,452.0,0.0,Carlos Vera Guevara RGB,4897.036761327894,2245.707636578169,5.8887191240100005,fruit,0.0,8.372497334931872,3.2652739606234302,508
Carlos Vera Guevara RGB_4_3800_0_7800_4000.png,813.7837524414062,3106.220703125,975.4115600585938,3269.416259765625,0.3083036839962005,Carlos Vera Guevara RGB,4,3800,0,7800,4000,894.09765625,3187.3184814453125,4613.783752441406,3106.220703125,4775.411560058594,3269.416259765625,4695.09765625,3188.3184814453125,-79.5912268839742,-1.1983336473578263,0.01,False,281,Cacao,-1.19824767,-79.59117179,0.0,0.0,2016.0,P3,455.0,0.0,Carlos Vera Guevara RGB,5935.328880950038,3547.7840080912897,6.843646549530001,cacao,0.0,5.444228267440376,2.1232490243017463,281
Carlos Vera Guevara RGB_4_3800_0_7800_4000.png,2038.1739501953125,3293.701904296875,2240.978515625,3489.164306640625,0.3054100871086121,Carlos Vera Guevara RGB,4,3800,0,7800,4000,2139.076232910156,3390.93310546875,5838.1739501953125,3293.701904296875,6040.978515625,3489.164306640625,5940.076232910156,3391.93310546875,-79.5911593765765,-1.1983469417959598,0.01,False,157,Cacao,-1.19828196,-79.591073,4.50157105416,170.0,2016.0,P3,254.0,0.0,Carlos Vera Guevara RGB,6940.551132087274,3867.247365127215,4.50157105416,cacao,170.0,2.3753514258659734,0.9263870560877296,157
Carlos Vera Guevara RGB_4_3800_0_7800_4000.png,740.114013671875,929.4190673828124,930.8976440429688,1118.16455078125,0.3038425445556641,Carlos Vera Guevara RGB,4,3800,0,7800,4000,835.0058288574219,1023.2918090820312,4540.114013671875,929.4190673828124,4730.897644042969,1118.16455078125,4636.005828857422,1024.2918090820312,-79.59123008815423,-1.198192353387155,0.01,False,280,Cacao,-1.19816086,-79.5912072,4.1380188439,140.0,2016.0,P3,454.0,0.0,Carlos Vera Guevara RGB,5575.019943764956,2739.017194903693,4.1380188439,cacao,140.0,2.010555255047226,0.7841165494684182,280
Carlos Vera Guevara RGB_4_3800_0_7800_4000.png,1186.91015625,3576.111572265625,1334.8187255859375,3727.88427734375,0.2978929281234741,Carlos Vera Guevara RGB,4,3800,0,7800,4000,1260.3644409179688,3651.497924804688,4986.91015625,3576.111572265625,5134.818725585938,3727.88427734375,5061.364440917969,3652.497924804688,-79.59120702361841,-1.1983639546352245,0.01,False,209,Guaba,-1.19828676,-79.59113261,10.8225108225,0.0,2016.0,P3,456.0,0.0,Carlos Vera Guevara RGB,6333.998865739567,3911.9666452013175,10.8225108225,fruit,0.0,41.74706960188347,16.281357144734553,209
Carlos Vera Guevara RGB_4_3800_0_7800_4000.png,548.146728515625,3393.6279296875,781.5165405273438,3618.849853515625,0.2959069609642029,Carlos Vera Guevara RGB,4,3800,0,7800,4000,664.3316345214844,3505.7388916015625,4348.146728515625,3393.6279296875,4581.516540527344,3618.849853515625,4465.331634521484,3506.7388916015625,-79.59123934274778,-1.1983544377134483,0.01,False,208,Cacao,-1.19826997,-79.59118312,0.0,0.0,2016.0,P3,455.0,0.0,Carlos Vera Guevara RGB,5820.042231525566,3755.542330105112,6.843646549530001,cacao,0.0,5.444228267440376,2.1232490243017463,208
Carlos Vera Guevara RGB_4_3800_0_7800_4000.png,995.9546508789062,444.6576232910156,1145.487548828125,578.3199462890625,0.2920639216899872,Carlos Vera Guevara RGB,4,3800,0,7800,4000,1070.2210998535156,510.9887847900391,4795.954650878906,444.6576232910156,4945.487548828125,578.3199462890625,4871.2210998535165,511.9887847900391,-79.59121733390195,-1.1981589040173235,0.01,False,444,Mandarina,-1.19814775,-79.59119951,0.0,0.0,2016.0,P3,464.0,0.0,Carlos Vera Guevara RGB,5653.2683405094685,2616.877661198805,6.843646549530001,citrus,0.0,12.44970867982606,4.855386385132165,444
Carlos Vera Guevara RGB_4_3800_0_7800_4000.png,2542.36669921875,1367.9766845703125,2725.46240234375,1534.8682861328125,0.2775346040725708,Carlos Vera Guevara RGB,4,3800,0,7800,4000,2633.41455078125,1450.9224853515625,6342.36669921875,1367.9766845703125,6525.46240234375,1534.8682861328125,6434.41455078125,1451.9224853515625,-79.59113257170287,-1.19822027431669,0.01,False,630,Cacao,-1.19821078,-79.59104193,0.0,0.0,2016.0,P3,408.0,0.0,Carlos Vera Guevara RGB,7256.699075514432,3204.097707681807,6.843646549530001,cacao,0.0,5.444228267440376,2.1232490243017463,630
Carlos Vera Guevara RGB_4_3800_0_7800_4000.png,1972.7657470703125,1302.194580078125,2117.8984375,1449.42041015625,0.2721107304096222,Carlos Vera Guevara RGB,4,3800,0,7800,4000,2044.832092285156,1375.3074951171875,5772.7657470703125,1302.194580078125,5917.8984375,1449.42041015625,5845.832092285156,1376.3074951171875,-79.59116448684651,-1.1982153372508262,0.01,False,599,Mango,-1.19819021,-79.59112056,5.22026992615,0.0,2016.0,P3,252.0,0.0,Carlos Vera Guevara RGB,6456.611763142338,3012.4569595275816,5.22026992615,fruit,0.0,6.091291928946277,2.3756038522890472,599
Carlos Vera Guevara RGB_4_3800_0_7800_4000.png,2910.15576171875,457.13037109375,3202.87060546875,743.5626831054688,0.2563502788543701,Carlos Vera Guevara RGB,4,3800,0,7800,4000,3056.01318359375,599.8465270996094,6710.15576171875,457.13037109375,7002.87060546875,743.5626831054688,6857.01318359375,600.8465270996094,-79.59110965682343,-1.1981647057310436,0.01,False,605,Mango,-1.19817551,-79.59102854,4.83829895595,0.0,2016.0,P3,258.0,0.0,Carlos Vera Guevara RGB,7392.94693408292,2875.5041642989618,4.83829895595,fruit,0.0,4.984122721146995,1.943807861247328,605
Carlos Vera Guevara RGB_4_3800_0_7800_4000.png,2251.82421875,2445.683349609375,2491.685791015625,2686.3779296875,0.2517132759094238,Carlos Vera Guevara RGB,4,3800,0,7800,4000,2371.2550048828125,2565.530639648437,6051.82421875,2445.683349609375,6291.685791015625,2686.3779296875,6172.2550048828125,2566.530639648437,-79.59114678697456,-1.1982930494880288,0.01,False,263,Variedad bifurcada,-1.19824085,-79.59104644,13.3609859423,0.0,2016.0,P3,408.0,0.0,Carlos Vera Guevara RGB,7210.808273320553,3484.245364317535,13.3609859423,other,0.0,46.63790153528307,18.1887815987604,263
Carlos Vera Guevara RGB_4_3800_0_7800_4000.png,2306.199462890625,1225.519775390625,2454.315673828125,1368.5137939453125,0.2513239979743957,Carlos Vera Guevara RGB,4,3800,0,7800,4000,2379.757568359375,1296.5167846679688,6106.199462890625,1225.519775390625,6254.315673828125,1368.5137939453125,6180.757568359375,1297.5167846679688,-79.59114632593375,-1.1982101928353377,0.01,False,35,Cacao,-1.19819597,-79.59106803,0.0,0.0,2016.0,P3,409.0,0.0,Carlos Vera Guevara RGB,6991.122592555083,3066.12009561816,6.843646549530001,cacao,0.0,5.444228267440376,2.1232490243017463,35
Carlos Vera Guevara RGB_4_3800_0_7800_4000.png,2635.68798828125,3130.6943359375,2826.721923828125,3297.032470703125,0.2505720257759094,Carlos Vera Guevara RGB,4,3800,0,7800,4000,2730.7049560546875,3213.3634033203125,6435.68798828125,3130.6943359375,6626.721923828125,3297.032470703125,6531.704956054688,3214.3634033203125,-79.59112729625299,-1.1983353478869716,0.01,False,604,Cacao,-1.19827574,-79.59104456,0.0,0.0,2016.0,P3,257.0,0.0,Carlos Vera Guevara RGB,7229.937920361542,3809.298631361946,6.843646549530001,cacao,0.0,5.444228267440376,2.1232490243017463,604
Carlos Vera Guevara RGB_4_3800_0_7800_4000.png,2452.777587890625,1767.7076416015625,2620.972412109375,1947.408447265625,0.247944563627243,Carlos Vera Guevara RGB,4,3800,0,7800,4000,2536.375,1857.058044433593,6252.777587890625,1767.7076416015625,6420.972412109375,1947.408447265625,6337.375,1858.058044433593,-79.59113783355048,-1.1982467917836448,0.01,False,418,Achotillo,-1.19822231,-79.59104589,0.0,0.0,2016.0,P3,408.0,0.0,Carlos Vera Guevara RGB,7216.404712573694,3311.5171450292187,6.843646549530001,fruit,0.0,12.44970867982606,4.855386385132165,418
Carlos Vera Guevara RGB_4_3800_0_7800_4000.png,1016.9596557617188,161.3878173828125,1189.23095703125,334.3626403808594,0.245456725358963,Carlos Vera Guevara RGB,4,3800,0,7800,4000,1102.5953063964844,247.375228881836,4816.959655761719,161.3878173828125,4989.23095703125,334.3626403808594,4903.595306396484,248.375228881836,-79.59121557845131,-1.19814169211947,0.01,False,207,Guaba,-1.19814438,-79.59119093,11.4591291062,0.0,2016.0,P3,454.0,0.0,Carlos Vera Guevara RGB,5740.572793523636,2585.4809999800564,11.4591291062,fruit,0.0,48.54676072887646,18.93323668426181,207
Carlos Vera Guevara RGB_4_3800_0_7800_4000.png,2407.976318359375,572.1651000976562,2593.571533203125,753.2630615234375,0.2445299625396728,Carlos Vera Guevara RGB,4,3800,0,7800,4000,2500.27392578125,662.2140808105469,6207.976318359375,572.1651000976562,6393.571533203125,753.2630615234375,6301.27392578125,663.2140808105469,-79.59113979108581,-1.1981687778431929,0.01,False,215,Guaba,-1.19814997,-79.59107931,16.8703845174,0.0,2016.0,P3,464.0,0.0,Carlos Vera Guevara RGB,6876.344710309149,2637.560328233931,16.8703845174,fruit,0.0,134.77518937330862,52.56232385559037,215
Carlos Vera Guevara RGB_4_3800_0_7800_4000.png,1363.0950927734375,2236.69189453125,1555.3411865234375,2429.739990234375,0.2396261394023895,Carlos Vera Guevara RGB,4,3800,0,7800,4000,1458.7181396484375,2332.7159423828125,5163.095092773438,2236.69189453125,5355.341186523438,2429.739990234375,5259.718139648438,2333.7159423828125,-79.59119626813852,-1.1982778485141097,0.01,False,462,Cacao,-1.19821626,-79.59113267,0.0,0.0,2016.0,P3,252.0,0.0,Carlos Vera Guevara RGB,6333.388345183159,3255.1522191006543,6.843646549530001,cacao,0.0,5.444228267440376,2.1232490243017463,462
Carlos Vera Guevara RGB_4_3800_0_7800_4000.png,1016.81494140625,1089.6697998046875,1189.7381591796875,1267.7506103515625,0.2376856207847595,Carlos Vera Guevara RGB,4,3800,0,7800,4000,1102.7765502929688,1178.210205078125,4816.81494140625,1089.6697998046875,4989.738159179688,1267.7506103515625,4903.776550292969,1179.210205078125,-79.5912155686236,-1.1982024683434909,0.01,False,80,Guaba,-1.19818463,-79.59119124,5.252100840340001,0.0,2016.0,P3,252.0,0.0,Carlos Vera Guevara RGB,5737.418436785327,2960.470796442032,5.252100840340001,fruit,0.0,6.1898377843344425,2.4140367358904333,80
Carlos Vera Guevara RGB_4_3800_0_7800_4000.png,2504.96142578125,1499.052490234375,2740.961181640625,1717.358154296875,0.2250887155532837,Carlos Vera Guevara RGB,4,3800,0,7800,4000,2622.461303710937,1607.705322265625,6304.96142578125,1499.052490234375,6540.961181640625,1717.358154296875,6423.4613037109375,1608.705322265625,-79.59113316562892,-1.1982305110063962,0.01,False,492,Cacao,-1.19821761,-79.59104272,0.0,0.0,2016.0,P3,408.0,0.0,Carlos Vera Guevara RGB,7248.660553601859,3267.7295166218187,6.843646549530001,cacao,0.0,5.444228267440376,2.1232490243017463,492
Carlos Vera Guevara RGB_4_3800_0_7800_4000.png,1870.308837890625,1059.0732421875,2046.980712890625,1225.630126953125,0.2135069668292999,Carlos Vera Guevara RGB,4,3800,0,7800,4000,1958.144775390625,1141.8516845703125,5670.308837890625,1059.0732421875,5846.980712890625,1225.630126953125,5759.144775390625,1142.8516845703125,-79.59116918735725,-1.1982000944172375,0.01,False,186,Variedad bifurcada,-1.19817608,-79.59115453,18.1784898971,0.0,2016.0,P3,409.0,0.0,Carlos Vera Guevara RGB,6110.955321480053,2880.814578808679,18.1784898971,other,0.0,92.46917787855811,36.06297937263767,186
Carlos Vera Guevara RGB_4_3800_0_7800_4000.png,3228.814208984375,2660.522216796875,3552.07275390625,3001.84912109375,0.212411493062973,Carlos Vera Guevara RGB,4,3800,0,7800,4000,3389.9434814453125,2830.6856689453125,7028.814208984375,2660.522216796875,7352.07275390625,3001.84912109375,7190.9434814453125,2831.6856689453125,-79.59109154987297,-1.1983103620320057,0.01,False,681,Guaba,-1.19826482,-79.59100822,5.8887191240100005,0.0,2016.0,P3,257.0,0.0,Carlos Vera Guevara RGB,7599.709927616949,3707.5622691913454,5.8887191240100005,fruit,0.0,8.372497334931872,3.2652739606234302,681
Carlos Vera Guevara RGB_4_3800_0_7800_4000.png,3575.809326171875,2366.426513671875,3763.707763671875,2544.88330078125,0.200263500213623,Carlos Vera Guevara RGB,4,3800,0,7800,4000,3669.258544921875,2455.1549072265625,7375.809326171875,2366.426513671875,7563.707763671875,2544.88330078125,7470.258544921875,2456.1549072265625,-79.59107640436491,-1.198285842818306,0.01,False,110,Guaba,-1.19827024,-79.59100103,10.217723453,0.0,2016.0,P3,408.0,0.0,Carlos Vera Guevara RGB,7672.870652286861,3758.057789610586,10.217723453,fruit,0.0,35.866990729484804,13.988126384499074,110
Carlos Vera Guevara RGB_2_0_7600_4000_11600.png,2080.46875,2142.808349609375,2339.981689453125,2413.502197265625,0.594847559928894,Carlos Vera Guevara RGB,2,0,7600,4000,11600,2209.7252197265625,2277.6552734375,2080.46875,9742.808349609377,2339.981689453125,10013.502197265623,2210.7252197265625,9878.6552734375,-79.59136159594536,-1.198770473882444,0.01,False,596,Melina,-1.19877899,-79.59144382,19.0985485103,0.0,2016.0,P3,482.0,0.0,Carlos Vera Guevara RGB,3167.330005147909,8497.835651714848,19.0985485103,timber,0.0,158.48345870162387,61.80854889363332,596
Carlos Vera Guevara RGB_2_0_7600_4000_11600.png,3739.364501953125,438.8706359863281,3994.020751953125,750.0511474609375,0.5644170045852661,Carlos Vera Guevara RGB,2,0,7600,4000,11600,3866.192626953125,593.9608917236327,3739.364501953125,8038.870635986328,3994.020751953125,8350.051147460938,3867.192626953125,8194.960891723633,-79.5912717760833,-1.1986605418434229,0.01,False,549,Cacao,-1.19857493,-79.59127015,0.0,0.0,2016.0,P3,271.0,0.0,Carlos Vera Guevara RGB,4934.482027953128,6596.707257529682,6.843646549530001,cacao,0.0,5.444228267440376,2.1232490243017463,549
Carlos Vera Guevara RGB_2_0_7600_4000_11600.png,3530.341552734375,2820.568359375,3882.718994140625,3186.5986328125,0.557173490524292,Carlos Vera Guevara RGB,2,0,7600,4000,11600,3706.0302734375,3003.08349609375,3530.341552734375,10420.568359375,3882.718994140625,10786.5986328125,3707.0302734375,10604.08349609375,-79.5912804606855,-1.1988178386563284,0.01,False,351,Cacao,-1.19880106,-79.59130087,2.22816399287,1.4,2016.0,P3,425.0,0.0,Carlos Vera Guevara RGB,4621.89545492035,8703.45117489236,2.22816399287,cacao,1.4,0.5902041987235941,0.2301796375022017,351
Carlos Vera Guevara RGB_2_0_7600_4000_11600.png,3353.9775390625,1249.565185546875,3642.979736328125,1559.4290771484375,0.5411267280578613,Carlos Vera Guevara RGB,2,0,7600,4000,11600,3497.9786376953125,1403.9971313476562,3353.9775390625,8849.565185546875,3642.979736328125,9159.429077148438,3498.9786376953125,9004.997131347656,-79.59129174202381,-1.1987134308572902,0.01,False,249,Guaba,-1.19865679,-79.59129418,5.09294626942,0.0,2016.0,P3,271.0,0.0,Carlos Vera Guevara RGB,4689.96850737106,7359.357313141055,5.09294626942,fruit,0.0,5.7068756448723645,2.2256815015002216,249
Carlos Vera Guevara RGB_2_0_7600_4000_11600.png,2359.845703125,2305.995361328125,2660.22216796875,2576.608642578125,0.4802460968494415,Carlos Vera Guevara RGB,2,0,7600,4000,11600,2509.533935546875,2440.802001953125,2359.845703125,9905.995361328123,2660.22216796875,10176.608642578123,2510.533935546875,10041.802001953123,-79.59134533919476,-1.1987811260843642,0.01,False,429,Cacao,-1.19874002,-79.59138016,0.0,0.0,2016.0,P3,423.0,0.0,Carlos Vera Guevara RGB,3815.092415270967,8134.770996606105,6.843646549530001,cacao,0.0,5.444228267440376,2.1232490243017463,429
Carlos Vera Guevara RGB_2_0_7600_4000_11600.png,1373.16845703125,900.8771362304688,1531.641845703125,1065.3028564453125,0.479019820690155,Carlos Vera Guevara RGB,2,0,7600,4000,11600,1451.9051513671875,982.5899963378904,1373.16845703125,8500.877136230469,1531.641845703125,8665.302856445312,1452.9051513671875,8583.58999633789,-79.59140268778556,-1.1986859162761925,0.01,False,427,Guaba,-1.19867148,-79.5914475,8.91265597148,0.0,2016.0,P3,421.0,0.0,Carlos Vera Guevara RGB,3129.884738522676,7496.216943203418,8.91265597148,fruit,0.0,25.004539328747835,9.751770338211657,427
Carlos Vera Guevara RGB_2_0_7600_4000_11600.png,2946.111572265625,521.2720947265625,3267.352783203125,806.0594482421875,0.4685460329055786,Carlos Vera Guevara RGB,2,0,7600,4000,11600,3106.232177734375,663.165771484375,2946.111572265625,8121.272094726562,3267.352783203125,8406.059448242188,3107.232177734375,8264.165771484375,-79.59131298398296,-1.198665060379343,0.01,False,320,Cacao,-1.19860166,-79.59130640000002,0.0,0.0,2016.0,P3,270.0,0.0,Carlos Vera Guevara RGB,4565.625801676932,6845.737748447499,6.843646549530001,cacao,0.0,5.444228267440376,2.1232490243017463,320
Carlos Vera Guevara RGB_2_0_7600_4000_11600.png,3878.426025390625,3091.91162109375,3995.64990234375,3342.6533203125,0.4665088951587677,Carlos Vera Guevara RGB,2,0,7600,4000,11600,3936.537963867188,3216.782470703125,3878.426025390625,10691.91162109375,3995.64990234375,10942.6533203125,3937.537963867188,10817.782470703123,-79.59126796169585,-1.1988317915234703,0.01,False,528,Guaba,-1.19887895,-79.59130231,8.59434682964,0.0,2016.0,P3,476.0,0.0,Carlos Vera Guevara RGB,4607.242959252954,9429.114659274428,8.59434682964,fruit,0.0,22.71548387355968,8.859038710688274,528
Carlos Vera Guevara RGB_2_0_7600_4000_11600.png,3683.859619140625,1352.1900634765625,3912.585205078125,1601.01513671875,0.4479562044143677,Carlos Vera Guevara RGB,2,0,7600,4000,11600,3797.722412109375,1476.1026000976562,3683.859619140625,8952.190063476562,3912.585205078125,9201.01513671875,3798.722412109375,9077.102600097656,-79.59127548879458,-1.198718138778924,0.01,False,19,Cacao,-1.19865986,-79.59129177,0.0,0.0,2016.0,P3,272.0,0.0,Carlos Vera Guevara RGB,4714.491086909455,7387.959019355559,6.843646549530001,cacao,0.0,5.444228267440376,2.1232490243017463,19
Carlos Vera Guevara RGB_2_0_7600_4000_11600.png,3488.054931640625,1909.668212890625,3768.9287109375,2179.433837890625,0.4452555775642395,Carlos Vera Guevara RGB,2,0,7600,4000,11600,3627.991821289063,2044.051025390625,3488.054931640625,9509.668212890623,3768.9287109375,9779.433837890623,3628.991821289063,9645.051025390623,-79.59128469222243,-1.1987552213570507,0.01,False,377,Guaba,-1.19872495,-79.59128275,8.91265597148,0.0,2016.0,P3,476.0,0.0,Carlos Vera Guevara RGB,4806.272691297215,7994.371090203241,8.91265597148,fruit,0.0,25.004539328747835,9.751770338211657,377
Carlos Vera Guevara RGB_2_0_7600_4000_11600.png,3132.447021484375,2588.857177734375,3319.755859375,2782.171630859375,0.4359429180622101,Carlos Vera Guevara RGB,2,0,7600,4000,11600,3225.6014404296875,2685.014404296875,3132.447021484375,10188.857177734377,3319.755859375,10382.171630859377,3226.6014404296875,10286.014404296877,-79.5913065113348,-1.19879707123904,0.01,False,569,Guaba,-1.19875588,-79.59131348,10.2813852814,0.0,2016.0,P3,424.0,0.0,Carlos Vera Guevara RGB,4493.584364886568,8282.530951186674,10.2813852814,fruit,0.0,36.45997058517091,14.219388528216657,569
